6.601041291510518771e-01,6.553932980555156051e-01,6.773878003754519872e-01,6.622373850327043510e-01,6.551864589325525623e-01,6.549759247549378216e-01
6.601041291510519882e-01,6.553583862048442121e-01,6.770451699153915426e-01,6.623082586025523799e-01,6.551708780919263120e-01,6.550022078536366088e-01
6.601041291510520992e-01,6.553325775726707159e-01,6.771025963208401333e-01,6.622758387685270254e-01,6.551592729957623762e-01,6.549891912635951163e-01
6.601041291510517661e-01,6.553063458157873944e-01,6.769777720933413123e-01,6.622303242727266559e-01,6.551854386388112905e-01,6.549570922770485693e-01
6.601041291510522102e-01,6.552807597796738159e-01,6.767377455151799559e-01,6.626819433633621692e-01,6.551926419867712958e-01,6.549329485806684170e-01
6.601041291510520992e-01,6.552717402854136841e-01,6.766076314359460442e-01,6.626536970315907160e-01,6.551752368049608144e-01,6.549271429724163873e-01
6.601041291510518771e-01,6.553483746679474864e-01,6.765953376786606466e-01,6.626053458779840311e-01,6.551807387384677162e-01,6.549543447413932462e-01
6.601041291510519882e-01,6.553169733442741896e-01,6.763872696599841916e-01,6.625725721973847460e-01,6.551572656165259856e-01,6.549303705969086176e-01
6.601041291510518771e-01,6.552782013221627455e-01,6.764056210580449147e-01,6.625042739520951018e-01,6.552293517568502645e-01,6.549887012591404378e-01
6.601041291510518771e-01,6.553103659452405028e-01,6.763568274379087031e-01,6.627602266281830135e-01,6.552015181371219077e-01,6.550403110832230258e-01
6.601041291510520992e-01,6.553206257452252048e-01,6.762158672960884020e-01,6.627244328429827691e-01,6.551790375427025692e-01,6.550194805884581584e-01
6.601041291510519882e-01,6.553448582073806428e-01,6.768767316218414765e-01,6.629923305582117177e-01,6.551519533627319092e-01,6.550259357934929971e-01
6.601041291510518771e-01,6.553437108582182979e-01,6.768586916351041483e-01,6.629601475143870326e-01,6.551235966242722197e-01,6.549998468171311927e-01
6.601041291510519882e-01,6.553381196964096489e-01,6.769533596433922051e-01,6.629619882151706056e-01,6.550920669144602027e-01,6.549785084880503927e-01
6.601041291510523212e-01,6.553220282123644047e-01,6.767548719853865302e-01,6.629586853193635276e-01,6.550660120845279710e-01,6.549609419156637857e-01
6.601041291510523212e-01,6.553113572326207947e-01,6.767008558048760447e-01,6.629919658689497064e-01,6.551182998767901555e-01,6.549612614044769687e-01
6.601041291510523212e-01,6.553197634456214837e-01,6.765554832627299620e-01,6.630005797431165471e-01,6.551315592337089155e-01,6.549285707631192777e-01
6.601041291510517661e-01,6.553084078448245808e-01,6.765744682450016700e-01,6.631547882737534039e-01,6.551160359309197156e-01,6.549071513143658319e-01
6.601041291510516551e-01,6.552832704305371347e-01,6.765063462479137257e-01,6.631102661763241812e-01,6.550995709620536234e-01,6.549155480534990525e-01
6.601041291510523212e-01,6.552514600622919572e-01,6.764231604659010078e-01,6.630594840006543977e-01,6.550759384201939595e-01,6.549343166491394808e-01
6.601041291510522102e-01,6.552307888716384365e-01,6.760784281848684074e-01,6.630441176619013000e-01,6.550995816714900721e-01,6.549136809453836028e-01
6.601041291510519882e-01,6.553038494939985581e-01,6.761145361271080345e-01,6.630165110730598110e-01,6.550969729288036447e-01,6.549513661235255579e-01
6.601041291510517661e-01,6.552806008942986260e-01,6.756454443258886888e-01,6.630002544534453479e-01,6.551394337990142924e-01,6.549316292426312636e-01
6.601041291510526543e-01,6.552636054568701240e-01,6.751650317741992868e-01,6.629766242844282731e-01,6.551162314356688832e-01,6.549100342399055696e-01
6.601041291510519882e-01,6.552486168830921054e-01,6.750472189064485873e-01,6.629690152072547082e-01,6.551041632498256773e-01,6.548941521540324606e-01
6.601041291510520992e-01,6.552368098160574750e-01,6.749523481920025603e-01,6.629019275261039956e-01,6.550992495876872823e-01,6.548783205382986417e-01
6.601041291510518771e-01,6.551914326944339173e-01,6.747871059430466945e-01,6.628760519413441354e-01,6.550752041739846820e-01,6.549209281830025153e-01
6.601041291510519882e-01,6.552482489374127361e-01,6.747215262829751037e-01,6.627876805933229365e-01,6.550689921987143949e-01,6.549019861249255614e-01
6.601041291510520992e-01,6.552427342523686749e-01,6.747984405595194302e-01,6.627215944454259988e-01,6.550530857857785882e-01,6.549195944519408119e-01
6.601041291510522102e-01,6.552946411944939875e-01,6.751134794695922148e-01,6.626933920228371688e-01,6.550939996766894646e-01,6.549133819836224779e-01
6.601041291510517661e-01,6.552492402443553798e-01,6.750791851834525570e-01,6.626339113025565553e-01,6.551406619885564719e-01,6.549446982639782755e-01
6.601041291510522102e-01,6.552700048343783612e-01,6.756141118200617024e-01,6.625681439248887195e-01,6.552055598291868233e-01,6.549236835277855162e-01
6.601041291510525433e-01,6.552531383207329529e-01,6.756315258442060490e-01,6.625960686477413430e-01,6.551768523498031627e-01,6.549322955510922251e-01
6.601041291510520992e-01,6.552532362249778863e-01,6.756577179696094948e-01,6.625522017558085341e-01,6.551561743918602465e-01,6.549642681440082104e-01
6.601041291510519882e-01,6.552207600619531780e-01,6.755470209586967867e-01,6.625434807755207212e-01,6.551457090149824802e-01,6.549664601166907962e-01
6.601041291510522102e-01,6.552172466256587224e-01,6.752392657263984743e-01,6.624845943271828741e-01,6.551524368845861312e-01,6.549477105693358725e-01
6.601041291510525433e-01,6.552206101171196284e-01,6.759861714763135687e-01,6.627924483654633603e-01,6.551608962034783934e-01,6.549859134063586996e-01
6.601041291510523212e-01,6.552283472548866561e-01,6.762070417638610387e-01,6.627408569080401879e-01,6.551511886481603542e-01,6.549534828323612112e-01
6.601041291510517661e-01,6.552015035299627588e-01,6.760670264291668285e-01,6.626865296617949763e-01,6.551834613509036620e-01,6.549370120616703206e-01
6.601041291510520992e-01,6.551648943245558243e-01,6.760131714258111879e-01,6.626284268436429814e-01,6.551591896213471156e-01,6.549243439968194247e-01
6.601041291510518771e-01,6.552425143494742255e-01,6.760841253047435995e-01,6.625730321010993018e-01,6.551387580394754107e-01,6.548950747773896186e-01
6.601041291510527653e-01,6.552150244806692614e-01,6.760240588891117675e-01,6.625539950953470703e-01,6.551153143549882651e-01,6.548718767842512944e-01
6.601041291510524323e-01,6.552369238923110295e-01,6.759794118616643255e-01,6.628767079613386848e-01,6.551071175031263349e-01,6.549360288713934608e-01
6.601041291510519882e-01,6.552155647894581936e-01,6.765520449634374600e-01,6.628373337549253730e-01,6.551315686916269199e-01,6.549522379732233279e-01
6.601041291510516551e-01,6.551895632015973803e-01,6.768915490814176872e-01,6.627919376756031822e-01,6.551062143157406759e-01,6.549788621895542562e-01
6.601041291510524323e-01,6.551766601054650474e-01,6.770138558956853014e-01,6.627628606734475847e-01,6.550774293978518514e-01,6.549658479723742266e-01
6.601041291510522102e-01,6.551627731173049751e-01,6.763893758407153456e-01,6.628145656576558409e-01,6.550508160214106868e-01,6.549706302108111444e-01
6.601041291510519882e-01,6.551473857772613929e-01,6.770132487942269739e-01,6.627356500823177177e-01,6.550340627114221714e-01,6.549684915352274039e-01
6.601041291510520992e-01,6.551130017776415349e-01,6.768090192996191190e-01,6.628137783188351451e-01,6.550358285020436711e-01,6.549685698463839634e-01
6.601041291510522102e-01,6.551051782260751688e-01,6.766343126632043958e-01,6.627715559753575292e-01,6.550451217676362958e-01,6.549471195183821370e-01
6.601041291510526543e-01,6.551268737026546551e-01,6.767073654141280148e-01,6.628904450777253210e-01,6.550219027236693359e-01,6.549247534394547765e-01
6.601041291510517661e-01,6.551301133758775652e-01,6.764046100041927190e-01,6.628383894148264233e-01,6.550061650502722044e-01,6.549254010271934323e-01
6.601041291510518771e-01,6.551015052421749196e-01,6.761364598774333157e-01,6.627948056107503261e-01,6.549873449975164297e-01,6.549103938169649197e-01
6.601041291510522102e-01,6.550961935036767603e-01,6.761752416202496674e-01,6.627609600052284389e-01,6.549821879871329244e-01,6.548936978500901063e-01
6.601041291510519882e-01,6.551263436253005334e-01,6.755716326229536106e-01,6.627432058949395133e-01,6.549723836353009698e-01,6.548946901285952471e-01
6.601041291510523212e-01,6.551062416324657800e-01,6.754164908899719100e-01,6.627521320628092516e-01,6.549677816153622878e-01,6.548730789205935432e-01
6.601041291510520992e-01,6.550770199826960738e-01,6.750044964518405743e-01,6.627179453209881554e-01,6.550469221481031168e-01,6.548697266035171660e-01
6.601041291510520992e-01,6.551223774551412360e-01,6.749662191642807896e-01,6.627398911115069957e-01,6.550693431107332820e-01,6.548631292081378286e-01
6.601041291510522102e-01,6.550932918165801588e-01,6.754432075661285229e-01,6.627145007410935040e-01,6.550388170751408889e-01,6.548506645191758402e-01
6.601041291510520992e-01,6.550686851472853345e-01,6.758738977600428077e-01,6.626467529384074684e-01,6.550504664842614622e-01,6.548464299525791343e-01
6.601041291510522102e-01,6.550431221182987374e-01,6.757498782083158906e-01,6.627806784273306828e-01,6.550233714943645147e-01,6.548329623359047114e-01
6.601041291510524323e-01,6.550334368300650967e-01,6.762873995834959295e-01,6.627327311872105442e-01,6.550037992401183118e-01,6.548283963995648049e-01
6.601041291510520992e-01,6.550163824760891762e-01,6.768086837192391902e-01,6.628553631628860687e-01,6.550159141839225763e-01,6.548951884746001539e-01
6.601041291510524323e-01,6.549960161918221280e-01,6.774263050939390851e-01,6.630990755549288629e-01,6.550060354380665695e-01,6.549136748827248944e-01
6.601041291510525433e-01,6.550570661015637786e-01,6.771156410863621300e-01,6.630673408333207508e-01,6.549924167968774746e-01,6.549064896052663176e-01
6.601041291510523212e-01,6.550807219020680083e-01,6.770681200114512244e-01,6.629679412725231202e-01,6.550030393815743368e-01,6.549063518309850007e-01
6.601041291510520992e-01,6.550634052772952298e-01,6.774163183178347758e-01,6.629888915637650593e-01,6.549797789802498382e-01,6.549180518645432159e-01
6.601041291510523212e-01,6.550407203680176371e-01,6.773195301161832882e-01,6.629848198267621617e-01,6.550098114029274665e-01,6.549104144872524014e-01
6.601041291510518771e-01,6.551026934870866070e-01,6.773226564460456123e-01,6.629230067397315906e-01,6.549929202217049662e-01,6.549003914387858671e-01
6.601041291510522102e-01,6.551265862403017337e-01,6.774816138981488711e-01,6.628851204408202635e-01,6.550392357654828412e-01,6.549053002290895487e-01
6.601041291510520992e-01,6.550969449529124855e-01,6.774244484857314674e-01,6.629085395539434655e-01,6.550947854532481740e-01,6.549673513961916660e-01
6.601041291510522102e-01,6.550644233834080898e-01,6.773165861248351405e-01,6.629650703142544454e-01,6.550737662531850303e-01,6.549441847691128693e-01
6.601041291510522102e-01,6.550130043295365745e-01,6.773042855954241048e-01,6.629121651348870436e-01,6.550620902269533863e-01,6.549253090997830817e-01
6.601041291510523212e-01,6.550690413818980318e-01,6.777308476959954531e-01,6.628930946367956878e-01,6.550632427609661690e-01,6.549124432133299756e-01
6.601041291510526543e-01,6.551031700472462749e-01,6.776449696204241979e-01,6.628439466157503013e-01,6.550506307753437563e-01,6.548982270659678973e-01
6.601041291510524323e-01,6.550857089609337658e-01,6.777343342357151634e-01,6.628069510928961128e-01,6.551169304649784308e-01,6.548752230090713056e-01
6.601041291510523212e-01,6.550820988782148913e-01,6.777137665481958173e-01,6.628037003601958688e-01,6.551272619671301145e-01,6.548648824936401658e-01
6.601041291510524323e-01,6.550998897960701450e-01,6.774774476835707659e-01,6.627724059466694184e-01,6.552137278318266311e-01,6.548498178372224032e-01
6.601041291510519882e-01,6.550850679512686403e-01,6.773222910125442642e-01,6.627095548416320758e-01,6.552921991365238119e-01,6.548298652713701040e-01
6.601041291510513220e-01,6.550613792294995852e-01,6.773278017560541153e-01,6.627120743699721483e-01,6.552762126435404122e-01,6.548084932376847522e-01
6.601041291510517661e-01,6.550914116694163125e-01,6.774259760200320724e-01,6.626461415071147609e-01,6.553178891078539348e-01,6.547961666824898552e-01
6.601041291510520992e-01,6.550764798080969120e-01,6.772753435147882417e-01,6.626171278616519444e-01,6.553166573434803244e-01,6.547792133512637669e-01
6.601041291510520992e-01,6.550747952554900611e-01,6.772832676672009278e-01,6.626198823166139507e-01,6.552895915303940111e-01,6.547554320721565846e-01
6.601041291510522102e-01,6.550568230804526548e-01,6.771583218028663920e-01,6.625514458578191102e-01,6.552802775301295179e-01,6.547562730350096061e-01
6.601041291510516551e-01,6.550655659868035441e-01,6.769676268531684693e-01,6.625677474500186737e-01,6.552693818537860260e-01,6.547309057861985249e-01
6.601041291510516551e-01,6.551000888932629884e-01,6.767737016879884493e-01,6.625421187145771329e-01,6.552572294159623167e-01,6.547207649498125726e-01
6.601041291510519882e-01,6.550724436429523623e-01,6.765516366386643554e-01,6.625946150299704129e-01,6.552537591670757333e-01,6.547177914981532343e-01
6.601041291510519882e-01,6.550623486844691090e-01,6.763453726437607116e-01,6.625388587974929688e-01,6.552427778428189242e-01,6.547140132128895784e-01
6.601041291510516551e-01,6.551311175021258260e-01,6.762804042328547371e-01,6.625361852165779775e-01,6.552249282182502910e-01,6.547588406670024064e-01
6.601041291510524323e-01,6.551032979428806913e-01,6.763634967912944829e-01,6.629460770295972916e-01,6.551902644981997259e-01,6.547371562679785706e-01
6.601041291510520992e-01,6.550788191695202656e-01,6.762445784676284211e-01,6.630250410366266278e-01,6.551621938132285994e-01,6.547871280186897680e-01
6.601041291510525433e-01,6.550849114876090562e-01,6.760701355798168777e-01,6.629727956218309792e-01,6.551457267608679080e-01,6.547731633424992426e-01
6.601041291510522102e-01,6.550586818939990730e-01,6.759598559908061022e-01,6.629811494430242202e-01,6.551362175109954888e-01,6.547590114841801423e-01
6.601041291510523212e-01,6.550605508007988353e-01,6.758390388871471366e-01,6.629595916374939613e-01,6.551872193629646457e-01,6.547565085366156001e-01
6.601041291510519882e-01,6.550136312277210493e-01,6.756007712175032820e-01,6.629163350499599483e-01,6.552485980838711477e-01,6.547393562292224134e-01
6.601041291510519882e-01,6.550123277128483412e-01,6.756473537262795981e-01,6.630154825127217988e-01,6.552622596645368835e-01,6.547199911713845744e-01
6.601041291510522102e-01,6.550001263513103300e-01,6.756144254486298184e-01,6.629755153577721050e-01,6.552774334319151350e-01,6.547088975428330127e-01
6.601041291510520992e-01,6.549711430578118998e-01,6.762970584233248816e-01,6.629444566570926733e-01,6.552622673501750095e-01,6.547837190228713578e-01
6.601041291510518771e-01,6.549562323956739096e-01,6.761918634303529796e-01,6.628729617744103519e-01,6.552492814143584532e-01,6.547735313832290238e-01
6.601041291510524323e-01,6.549761850064452773e-01,6.760395804431241773e-01,6.628318864306288472e-01,6.552304501308453544e-01,6.548239536869641109e-01
6.601041291510515441e-01,6.549483728351792600e-01,6.762775092103409103e-01,6.628084477159293941e-01,6.552537113961868220e-01,6.548423343430335164e-01
6.601041291510522102e-01,6.549363752656619519e-01,6.758859378804911167e-01,6.627573684347504157e-01,6.552630846552905952e-01,6.548669832984047590e-01
6.601041291510520992e-01,6.549066107769970779e-01,6.757685299488218611e-01,6.628007555359556324e-01,6.552390732472284096e-01,6.549374094213370467e-01
6.601041291510519882e-01,6.548852739015013080e-01,6.756262026304968860e-01,6.627451308306426814e-01,6.552154211389408234e-01,6.549920893114350440e-01
6.601041291510515441e-01,6.549241944768107171e-01,6.755305304516430187e-01,6.626962726669389792e-01,6.551990735736170635e-01,6.549768315971372656e-01
6.601041291510518771e-01,6.549004343665253414e-01,6.755731230730525061e-01,6.626025302977546216e-01,6.551744295963306541e-01,6.550004209340237749e-01
6.601041291510520992e-01,6.548883225215963444e-01,6.756914251694675633e-01,6.625992703947792828e-01,6.551631365810312024e-01,6.549967140620459594e-01
6.601041291510524323e-01,6.548580669962748013e-01,6.755978512701996674e-01,6.625682443836879987e-01,6.552280801765836271e-01,6.549723277316554793e-01
6.601041291510522102e-01,6.548325397856722407e-01,6.755037414188311828e-01,6.625117901379931062e-01,6.552165929676545542e-01,6.549494227805310320e-01
6.601041291510520992e-01,6.548666348985455743e-01,6.754203956660767005e-01,6.624669148539356067e-01,6.552011664003341007e-01,6.549392779308611523e-01
6.601041291510522102e-01,6.548576453540457809e-01,6.753071466494352526e-01,6.624063703497596878e-01,6.551762354088386253e-01,6.549907433473463048e-01
6.601041291510517661e-01,6.548852462377204864e-01,6.751539427887192080e-01,6.623428454242781260e-01,6.551621443936012090e-01,6.549792073801711245e-01
6.601041291510518771e-01,6.549055346903318586e-01,6.750766679732835840e-01,6.623206504200972455e-01,6.552126753085363298e-01,6.549596225166347541e-01
6.601041291510522102e-01,6.549328892112651346e-01,6.747073754179229166e-01,6.623887644478331227e-01,6.551904612321221011e-01,6.549373640779619921e-01
6.601041291510523212e-01,6.549601319813729283e-01,6.746446355403125095e-01,6.624799258262301649e-01,6.551839987420219336e-01,6.549116306211626437e-01
6.601041291510526543e-01,6.549409678946022106e-01,6.744932649649130196e-01,6.624676110145314434e-01,6.552060567132680369e-01,6.549248549269715003e-01
6.601041291510522102e-01,6.549425242560364957e-01,6.744760552399303721e-01,6.624032357945141003e-01,6.551980030889184015e-01,6.549249410451751796e-01
6.601041291510523212e-01,6.548960210925885983e-01,6.743395779759366881e-01,6.623690132327189062e-01,6.551794855633036319e-01,6.549048716108125667e-01
6.601041291510527653e-01,6.549282641937120841e-01,6.741773571632909690e-01,6.622982463965968458e-01,6.551542200054092380e-01,6.548993412795672819e-01
6.601041291510516551e-01,6.549651471227121435e-01,6.740368854784343222e-01,6.622353850693287747e-01,6.551752604800137325e-01,6.549789833957546659e-01
6.601041291510520992e-01,6.549538825245766471e-01,6.737701986942694621e-01,6.621723560628386407e-01,6.551495859280377365e-01,6.549486062573537382e-01
6.601041291510525433e-01,6.549313558184374218e-01,6.736347723257256614e-01,6.621484670938687644e-01,6.551845987205979771e-01,6.549522768080657809e-01
6.601041291510519882e-01,6.549091182997216487e-01,6.736408771113840954e-01,6.622143237437749796e-01,6.551671664479669088e-01,6.549361814955187988e-01
6.601041291510516551e-01,6.548907142015145677e-01,6.736104154697111213e-01,6.621841461022052178e-01,6.551509432569561087e-01,6.549164579742482450e-01
6.601041291510518771e-01,6.548680975912759550e-01,6.735132851274777677e-01,6.624609754107466664e-01,6.551566257753588252e-01,6.549523155538695685e-01
6.601041291510518771e-01,6.549351994602800042e-01,6.733517520211032004e-01,6.625197590620995891e-01,6.551947326778558844e-01,6.549487998645766584e-01
6.601041291510519882e-01,6.549040586248747742e-01,6.732667279874661181e-01,6.624573952381984654e-01,6.551793045895555334e-01,6.549178483603204093e-01
6.601041291510519882e-01,6.549075235685489771e-01,6.739194978171961781e-01,6.626227419675158048e-01,6.551570884895943081e-01,6.549038948957031092e-01
6.601041291510519882e-01,6.548795626262466918e-01,6.739097189283066447e-01,6.625885235765062165e-01,6.552370906562220432e-01,6.548890081521017148e-01
6.601041291510523212e-01,6.549437600343576138e-01,6.737994355871459451e-01,6.625451141897539253e-01,6.552983773954669244e-01,6.549391113130835773e-01
6.601041291510524323e-01,6.549345136884138219e-01,6.739368388855236924e-01,6.625642004966086906e-01,6.552813485805031313e-01,6.549178336010762491e-01
6.601041291510520992e-01,6.549924538519971140e-01,6.738947016459962969e-01,6.625538842200291434e-01,6.552566377529538411e-01,6.549119124116505875e-01
6.601041291510520992e-01,6.549763469796939797e-01,6.739051460512177627e-01,6.624950124511688188e-01,6.552410134353300331e-01,6.548876018113217734e-01
6.601041291510520992e-01,6.549712430217662362e-01,6.738744927348512270e-01,6.631051506070436696e-01,6.552255025803449540e-01,6.548578508078666260e-01
6.601041291510519882e-01,6.549428640561250070e-01,6.737678979625251197e-01,6.630578586491160387e-01,6.552670163452490870e-01,6.548374313514642164e-01
6.601041291510516551e-01,6.549327522933617862e-01,6.739415062579448001e-01,6.629979056022269335e-01,6.552531121463514019e-01,6.548216293995113846e-01
6.601041291510518771e-01,6.548987572923969935e-01,6.740224776047133437e-01,6.629509727635579663e-01,6.552229488309473382e-01,6.548106916349955009e-01
6.601041291510519882e-01,6.548687549038016975e-01,6.739776444626531804e-01,6.629193511352456936e-01,6.552084579087876781e-01,6.548350212561302452e-01
6.601041291510515441e-01,6.549111418882160862e-01,6.738740345967161316e-01,6.629304354524383491e-01,6.551917621778325929e-01,6.549023924594615798e-01
6.601041291510515441e-01,6.548799656024765214e-01,6.742605412448723357e-01,6.628846428275342317e-01,6.551597670500846071e-01,6.548835575255713692e-01
6.601041291510523212e-01,6.549642277404689183e-01,6.743268381712880233e-01,6.628690469284874709e-01,6.551469644750684829e-01,6.548856254994178672e-01
6.601041291510524323e-01,6.549660417619909136e-01,6.742868383670906907e-01,6.627962009580501412e-01,6.551488348971229447e-01,6.548863068426915568e-01
6.601041291510519882e-01,6.549258646861136901e-01,6.740712627518364863e-01,6.630073978111079569e-01,6.551512380414701298e-01,6.548609125783441121e-01
6.601041291510522102e-01,6.548988272246459852e-01,6.738680191984639523e-01,6.630400433494385570e-01,6.551317689946860590e-01,6.548261589524134729e-01
6.601041291510516551e-01,6.548839065221314648e-01,6.738799651654118206e-01,6.629837235726919742e-01,6.551106399605756136e-01,6.548396882122231588e-01
6.601041291510523212e-01,6.548734920006532567e-01,6.738087940864724290e-01,6.629387209618370358e-01,6.551579369271635089e-01,6.548334023198941756e-01
6.601041291510519882e-01,6.548187221727368446e-01,6.736467824573941776e-01,6.628738422238825700e-01,6.551380026568142112e-01,6.548194073078035249e-01
6.601041291510515441e-01,6.548332071209621574e-01,6.735828286091589678e-01,6.628076648541419980e-01,6.551188675649838311e-01,6.548356081808842655e-01
6.601041291510523212e-01,6.548898514119653180e-01,6.735101261489475633e-01,6.627758816554361054e-01,6.551420919577877200e-01,6.548331756832114214e-01
6.601041291510517661e-01,6.548945845243661079e-01,6.734194394135056827e-01,6.627506995554641733e-01,6.551114869757953540e-01,6.548289955320830691e-01
6.601041291510522102e-01,6.548809398892212474e-01,6.735214516598241330e-01,6.627519814308930890e-01,6.551217956847965596e-01,6.548098652422830179e-01
6.601041291510518771e-01,6.549280329133496670e-01,6.731913291340191341e-01,6.628184028774642966e-01,6.551056569559877696e-01,6.547937402513406280e-01
6.601041291510515441e-01,6.549851816076902589e-01,6.732365475871664451e-01,6.627838631988139939e-01,6.550974715480873956e-01,6.547659588579868295e-01
6.601041291510525433e-01,6.549846085589963174e-01,6.732773721838737346e-01,6.627979243636200612e-01,6.550863397266838417e-01,6.548372851226150759e-01
6.601041291510516551e-01,6.549581706934634040e-01,6.732425252948811556e-01,6.627413213374940826e-01,6.551260271833944104e-01,6.548385933830537242e-01
6.601041291510522102e-01,6.549422752892226640e-01,6.731709774865385354e-01,6.627252921593408397e-01,6.551287069661781981e-01,6.548302573383862901e-01
6.601041291510522102e-01,6.549194681923331540e-01,6.730905543863919815e-01,6.627290516386764585e-01,6.551189996831339180e-01,6.548613519375956482e-01
6.601041291510525433e-01,6.549301106967391206e-01,6.730413400631046761e-01,6.626779778959560607e-01,6.551060799770273002e-01,6.548408667701601793e-01
6.601041291510523212e-01,6.549901233831187941e-01,6.729902888778880321e-01,6.626112296313161343e-01,6.550844203566416057e-01,6.548157635105377183e-01
6.601041291510519882e-01,6.549782044010821203e-01,6.730824196846779683e-01,6.626047435307659272e-01,6.550504591423407241e-01,6.548076547826848781e-01
6.601041291510522102e-01,6.549709719812074615e-01,6.729803707184217609e-01,6.625590499761585539e-01,6.550197446696951475e-01,6.548567453137196237e-01
6.601041291510524323e-01,6.549653584375764170e-01,6.729415276842082294e-01,6.625636994654211520e-01,6.550067938965754566e-01,6.548305215686434089e-01
6.601041291510517661e-01,6.549603446502886284e-01,6.728333453912480611e-01,6.626305384423474276e-01,6.549937473570502933e-01,6.548508875115200967e-01
6.601041291510524323e-01,6.549406997365774252e-01,6.725955737378870314e-01,6.625646136181959633e-01,6.550744825065402122e-01,6.548239238528295036e-01
6.601041291510523212e-01,6.549076237854106752e-01,6.726327554956110788e-01,6.625097702306799174e-01,6.551100962439073694e-01,6.548408147308443228e-01
6.601041291510514331e-01,6.548959467558651548e-01,6.724973773903841767e-01,6.624876627333622370e-01,6.551143284127755040e-01,6.548192399508049322e-01
6.601041291510517661e-01,6.548723246101932904e-01,6.725384849075333182e-01,6.625476541939681052e-01,6.551050053075849755e-01,6.547922795746471403e-01
6.601041291510518771e-01,6.548642168594410728e-01,6.724153067480919121e-01,6.625912849252766357e-01,6.550958679031648746e-01,6.548486146939416219e-01
6.601041291510517661e-01,6.548595278599163017e-01,6.723590153759890775e-01,6.625235357512153644e-01,6.550951998280792887e-01,6.548794885832771584e-01
6.601041291510522102e-01,6.549074466519284599e-01,6.722804119756646823e-01,6.624905357910948478e-01,6.550900919663550370e-01,6.549094383980625933e-01
6.601041291510517661e-01,6.548899796242537708e-01,6.722027857933373651e-01,6.624857492287133942e-01,6.550949044183977943e-01,6.549599865628658035e-01
6.601041291510518771e-01,6.548642948452120249e-01,6.721717302414443873e-01,6.624516664769538599e-01,6.550979829478531524e-01,6.549605421509322456e-01
6.601041291510519882e-01,6.548498568434715228e-01,6.718663048086263023e-01,6.623969561929973215e-01,6.550717475619702856e-01,6.549446991594177758e-01
6.601041291510517661e-01,6.548225170749738533e-01,6.718153437649996285e-01,6.623472508357765021e-01,6.550458031178962859e-01,6.549364097894797565e-01
6.601041291510522102e-01,6.549126186164119234e-01,6.717429322808169401e-01,6.622858062432669390e-01,6.551393755507666228e-01,6.549506136220359931e-01
6.601041291510520992e-01,6.548939904572216308e-01,6.716194792575729267e-01,6.622161904846776137e-01,6.551216245485516065e-01,6.549364073428051158e-01
6.601041291510519882e-01,6.548858843771423466e-01,6.715326892291830774e-01,6.621713331162816241e-01,6.551158768327032256e-01,6.549171395665009943e-01
6.601041291510522102e-01,6.548659748782961199e-01,6.715974018497451459e-01,6.621318198856015469e-01,6.551266086046009240e-01,6.549047458703789459e-01
6.601041291510522102e-01,6.548622625730748936e-01,6.715783488840796345e-01,6.620850743920759784e-01,6.551068991303725664e-01,6.548871885604963250e-01
6.601041291510520992e-01,6.548208661439738343e-01,6.716455981348212756e-01,6.620336370826843675e-01,6.551038904674610919e-01,6.548627266655988599e-01
6.601041291510520992e-01,6.549010909062834562e-01,6.717560374484423669e-01,6.621132383514954922e-01,6.550984080029942369e-01,6.548318644877993977e-01
6.601041291510519882e-01,6.548937858909593679e-01,6.717898657744567625e-01,6.620530912604800644e-01,6.551062629954134131e-01,6.548231086286830926e-01
6.601041291510523212e-01,6.548539246755470389e-01,6.716905401712385260e-01,6.620182707651087739e-01,6.550848853698667540e-01,6.548151052126005567e-01
6.601041291510518771e-01,6.548462835527100179e-01,6.717090290102381012e-01,6.620305446530319049e-01,6.551062370910644139e-01,6.548054842917926388e-01
6.601041291510522102e-01,6.549210619482656037e-01,6.714617338135153712e-01,6.620180214279208775e-01,6.551497939096347922e-01,6.547885724478705871e-01
6.601041291510522102e-01,6.549864000126011110e-01,6.712595012456473720e-01,6.619722967457433160e-01,6.551411856893391006e-01,6.548087269315921999e-01
6.601041291510524323e-01,6.549559269198765854e-01,6.711716883772275155e-01,6.619024873022015809e-01,6.551276596968093058e-01,6.548719196466730175e-01
6.601041291510520992e-01,6.549134241224930930e-01,6.711328397890506947e-01,6.618916007099933108e-01,6.551132786078515124e-01,6.548606841166001447e-01
6.601041291510519882e-01,6.549039894838033504e-01,6.710524013499783447e-01,6.618676431903347535e-01,6.551478125502092631e-01,6.548478918602569365e-01
6.601041291510525433e-01,6.548727924716992721e-01,6.709367736417212180e-01,6.618479631225726578e-01,6.551499635937093613e-01,6.548083939156829070e-01
6.601041291510516551e-01,6.548773047774710809e-01,6.707823397336706295e-01,6.618860588579503768e-01,6.551253478161344068e-01,6.547847788475281705e-01
6.601041291510523212e-01,6.549368127530266204e-01,6.708190696206273174e-01,6.619178503043972039e-01,6.550956070050408808e-01,6.547712150113278451e-01
6.601041291510528763e-01,6.549305268576016692e-01,6.709109570324004457e-01,6.618527010202820415e-01,6.550712881936066045e-01,6.548263788923747164e-01
6.601041291510515441e-01,6.549482456804983643e-01,6.710258848286697608e-01,6.619396876570035060e-01,6.550592498265932484e-01,6.548159729135867302e-01
